tests/test_runtime.py	328	test_an_unreachable_dashboard_is_down_not_empty	2	10
tests/test_runtime_identity.py	16	_run	1	2
tests/test_runtime_identity.py	20	_make_repo	2	22
tests/test_runtime_identity.py	44	_make_app	1	8
tests/test_runtime_identity.py	55	test_relevant_tracked_and_untracked_client_changes_are_reported	1	10
tests/test_runtime_identity.py	69	test_clean_source_app_and_door_must_share_the_exact_revision	1	16
tests/test_runtime_identity.py	89	test_unknown_or_mismatched_artifact_identity_fails_closed	1	17
tests/test_sandbox_probes.py	34	module_imports	8	9
tests/test_sandbox_probes.py	47	create_checkout	1	3
tests/test_sandbox_probes.py	51	expire_checkout	1	2
tests/test_sandbox_probes.py	55	clients	1	3
tests/test_sandbox_probes.py	61	test_cadence_is_hourly_or_slower	1	5
tests/test_sandbox_probes.py	67	test_timeout_is_bounded_and_ends_before_the_next_run	2	5
tests/test_sandbox_probes.py	73	test_install_adds_the_plan_disabled	1	10
tests/test_sandbox_probes.py	84	test_configured_timeout_reaches_the_flight_command	1	2
tests/test_sandbox_probes.py	87	test_cli_installs_the_disabled_plan_with_exact_bounds	1	14
tests/test_sandbox_probes.py	104	test_core_imports_no_transactional_probe	2	3
tests/test_sandbox_probes.py	108	test_only_sandbox_variables_reach_the_client_factory	1	6
tests/test_sandbox_probes.py	115	test_main_hides_live_environment_and_redacts_sandbox_secrets	3	20
tests/test_sandbox_probes.py	120	test_main_hides_live_environment_and_redacts_sandbox_secrets.isolated_clients	1	4
tests/test_sandbox_probes.py	141	test_all_transactional_clients_are_required	1	4
tests/test_sandbox_probes.py	146	test_scheduler_runs_messaging_with_the_shared_run_id	3	15
tests/test_sandbox_probes.py	148	test_scheduler_runs_messaging_with_the_shared_run_id.__init__	1	2
tests/test_sandbox_probes.py	151	test_scheduler_runs_messaging_with_the_shared_run_id.send	1	6
tests/test_sandbox_probes.py	158	test_scheduler_runs_messaging_with_the_shared_run_id.wait_receipt	1	2
tests/test_sandbox_probes.py	172	test_run_refuses_without_a_client_factory	2	4
tests/test_search.py	38	setUp	1	11
tests/test_search.py	53	desk	2	6
tests/test_search.py	60	write	1	6
tests/test_search.py	67	run_	1	2
tests/test_search.py	70	paths	2	2
tests/test_search.py	75	test_a_short_query_searches_nothing	1	5
tests/test_search.py	82	test_a_door_with_no_vault_says_so_rather_than_answering_empty	1	5
tests/test_search.py	88	test_only_markdown_the_context_reader_lists_is_searchable	1	6
tests/test_search.py	100	test_a_traversing_path_finds_nothing_rather_than_leaving_the_vault	2	7
tests/test_search.py	108	test_vendored_documentation_is_not_this_desks_documentation	1	5
tests/test_search.py	117	test_a_filename_beats_a_mention_of_the_same_word	2	7
tests/test_search.py	125	test_a_folder_name_is_a_match	1	5
tests/test_search.py	131	test_a_word_that_starts_a_word_beats_one_buried_in_another	2	7
tests/test_search.py	148	test_search_crosses_every_desk_at_once	2	7
tests/test_search.py	158	test_a_vault_relative_path_goes_straight_there	1	7
tests/test_search.py	166	test_an_absolute_path_goes_straight_there	1	6
tests/test_search.py	173	test_a_home_relative_path_goes_straight_there	1	12
tests/test_search.py	192	test_a_desk_relative_path_goes_straight_there	1	5
tests/test_search.py	198	test_owner_repo_colon_path_goes_straight_there	1	7
tests/test_search.py	206	test_a_path_that_is_not_there_is_not_an_error	1	5
tests/test_search.py	214	test_the_matched_line_comes_back_with_its_number	1	7
tests/test_search.py	222	test_matching_ignores_case	1	4
tests/test_search.py	227	test_a_long_line_is_quoted_around_the_match_not_from_the_start	1	6
tests/test_search.py	234	test_a_file_that_is_a_name_hit_is_not_repeated_as_a_text_hit	1	5
tests/test_search.py	240	test_a_byte_that_is_not_utf8_does_not_lose_the_file	1	5
tests/test_search.py	246	test_an_unreadable_desk_costs_one_desk_not_the_search	1	6
tests/test_sections.py	46	assert_card	3	23
tests/test_sections.py	83	assert_rows	5	17
tests/test_sections.py	117	setUp	2	8
tests/test_sections.py	129	by_key	2	2
tests/test_sections.py	132	patch	1	6
tests/test_sections.py	143	test_every_source_carries_a_card	3	5
tests/test_sections.py	149	test_retired_dispatcher_is_not_published_as_current_pipeline_truth	1	2
tests/test_sections.py	152	test_every_card_holds_the_shape_both_renderers_code_against	2	3
tests/test_sections.py	156	test_a_card_never_replaces_the_data_it_summarises	3	8
tests/test_sections.py	167	test_a_card_that_raises_costs_the_card_and_nothing_else	3	13
tests/test_sections.py	184	test_a_source_that_raises_is_an_error_section_that_still_has_a_card	1	10
tests/test_sections.py	185	test_a_source_that_raises_is_an_error_section_that_still_has_a_card.boom	1	2
tests/test_sections.py	198	test_a_source_that_raises_something_enormous_still_fits_a_headline	1	6
tests/test_sections.py	199	test_a_source_that_raises_something_enormous_still_fits_a_headline.boom	1	2
tests/test_sections.py	208	_restore	2	5
tests/test_sections.py	220	test_an_unknown_tone_becomes_plain	1	4
tests/test_sections.py	233	setUp	1	2
tests/test_sections.py	236	test_a_row_carries_the_eight_keys_and_nothing_else	1	8
tests/test_sections.py	245	test_an_unknown_tone_on_a_row_becomes_plain	1	3
tests/test_sections.py	249	test_a_row_never_shows_a_link_it_cannot_stand_behind	2	9
tests/test_sections.py	261	test_a_row_is_clipped_so_one_long_field_cannot_bloat_a_snapshot	2	5
tests/test_sections.py	267	test_a_card_with_no_rows_does_not_grow_a_rows_key	1	3
tests/test_sections.py	273	test_rows_survive_the_build_in_the_order_the_source_gave_them	2	6
tests/test_sections.py	280	test_a_row_that_is_not_a_row_is_dropped_rather_than_fatal	2	4
tests/test_sections.py	285	test_the_row_list_is_capped_so_one_source_cannot_own_the_snapshot	2	4
tests/test_sections.py	292	_run	2	8
tests/test_sections.py	301	test_a_source_that_returns_nothing_is_an_error_section_with_a_card	1	12
tests/test_sections.py	307	test_a_source_that_returns_nothing_is_an_error_section_with_a_card.read	1	2
tests/test_sections.py	311	test_a_source_that_returns_nothing_is_an_error_section_with_a_card.card	1	2
tests/test_sections.py	318	test_a_card_that_is_not_a_dict_falls_back	1	12
tests/test_sections.py	324	test_a_card_that_is_not_a_dict_falls_back.read	1	2
tests/test_sections.py	328	test_a_card_that_is_not_a_dict_falls_back.card	1	2
tests/test_serve.py	44	setUpClass	1	22
tests/test_serve.py	80	tearDownClass	1	7
tests/test_serve.py	89	get	4	9
tests/test_serve.py	99	post	4	12
tests/test_serve.py	113	test_the_socket_is_loopback_only	1	2
tests/test_serve.py	118	test_world_is_the_snapshot_that_was_built	1	7
tests/test_serve.py	126	test_health_says_when_the_picture_was_taken	1	6
tests/test_serve.py	133	test_gate_reports_its_own_state_rather_than_nothing	1	4
tests/test_serve.py	144	test_the_room_rebuilds_on_a_budget_not_every_minute	1	3
tests/test_serve.py	148	test_fresh_forces_one_build_a_minute_and_says_which_you_got	1	11
tests/test_serve.py	163	test_desks_lists_what_is_put_away	1	4
tests/test_serve.py	168	test_putting_a_desk_away_lands_on_the_snapshot_at_once	2	16
tests/test_serve.py	188	test_bringing_back_a_desk_that_was_never_away_is_a_no_op	1	4
tests/test_serve.py	193	test_a_malformed_desk_is_refused	2	6
tests/test_serve.py	200	test_hidden_must_be_a_boolean_and_nothing_else	2	6
tests/test_serve.py	208	test_pins_start_empty_and_ride_in_the_world	1	7
tests/test_serve.py	216	test_posting_pins_replaces_the_whole_order_and_lands_at_once	2	17
tests/test_serve.py	235	test_pins_must_be_a_list_of_well_formed_repos	3	10
tests/test_serve.py	247	test_an_unknown_kind_is_refused_before_anything_runs	1	4
tests/test_serve.py	253	test_a_choice_becomes_the_numbered_line_the_runner_reads	1	6
tests/test_serve.py	262	test_a_choice_carrying_its_own_body_never_gets_to_use_it	1	4
tests/test_serve.py	267	test_an_option_outside_one_to_four_or_with_no_label_is_refused	2	11
tests/test_serve.py	279	test_a_choice_is_posted_down_the_same_path_as_a_comment	1	8
tests/test_serve.py	292	test_a_permit_without_a_well_formed_id_is_refused	1	5
tests/test_serve.py	298	test_a_permit_for_a_question_that_moved_on_is_409_and_writes_nothing	3	25
tests/test_serve.py	330	decide_with_a_fake_github	2	12
tests/test_serve.py	335	decide_with_a_fake_github.refresh	2	5
tests/test_serve.py	351	test_a_decision_that_landed_refetches_that_one_desk_before_answering	1	6
tests/test_serve.py	365	test_a_decision_that_failed_never_spends_a_desk_refresh	1	7
tests/test_serve.py	374	test_a_desk_refresh_that_blew_up_never_unsays_a_decision_that_landed	1	8
tests/test_serve.py	392	test_a_runtime_decision_never_spends_a_desk_refresh	1	6
tests/test_serve.py	415	stub	2	9
tests/test_serve.py	423	stub.fake	2	3
tests/test_serve.py	430	test_the_roster_of_sessions_comes_through_the_door	1	6
tests/test_serve.py	437	test_a_desk_filter_reaches_the_module	1	4
tests/test_serve.py	442	test_a_desks_readme_comes_through_the_door_by_repo	1	7
tests/test_serve.py	450	test_a_refused_readme_keeps_the_modules_status_code	1	3
tests/test_serve.py	454	test_the_readme_route_is_a_read_and_there_is_no_write_at_it	1	3
tests/test_serve.py	458	test_a_transcript_carries_its_own_status_code	1	5
tests/test_serve.py	464	test_the_screen_is_readable_and_there_is_no_route_that_types	2	7
tests/test_serve.py	472	test_answering_a_session_posts_the_body_straight_through	1	6
tests/test_serve.py	479	test_a_message_the_module_refuses_is_refused_at_the_door_too	1	3
tests/test_serve.py	483	test_starting_a_session_is_a_post_and_never_a_get	1	4
tests/test_serve.py	492	live_stub	2	9
tests/test_serve.py	500	live_stub.fake	2	3
tests/test_serve.py	507	test_every_running_agent_comes_through_the_door	1	6
tests/test_serve.py	514	test_a_transcript_is_asked_for_by_key_with_its_paging	1	5
tests/test_serve.py	520	test_a_key_that_is_a_path_is_refused_by_the_module_and_not_repaired	1	4
tests/test_serve.py	528	test_this_window_is_read_only_and_has_no_post_beside_it	2	3
tests/test_serve.py	538	snapshot_key	3	8
tests/test_serve.py	550	test_the_automation_page_is_served_from_the_snapshot_already_built	1	8
tests/test_serve.py	559	test_a_snapshot_with_no_automation_block_is_an_empty_page_not_a_500	1	4
tests/test_serve.py	569	context_stub	1	8
tests/test_serve.py	576	context_stub.fake	1	3
tests/test_serve.py	583	test_a_desks_context_comes_through_the_door	1	10
tests/test_serve.py	594	test_the_requested_path_reaches_the_reader_verbatim	1	4
tests/test_serve.py	599	test_a_refusal_keeps_its_own_status_code_at_the_door	2	4
tests/test_serve.py	606	test_the_door_asks_the_reader_even_when_nothing_was_named	1	4
tests/test_serve.py	613	test_a_context_write_reaches_the_same_bounded_module	3	11
tests/test_serve.py	629	raw	4	10
tests/test_serve.py	640	test_a_request_for_another_host_is_refused	1	4
tests/test_serve.py	646	test_a_cross_site_write_is_refused	1	4
tests/test_serve.py	651	test_a_write_from_another_origin_is_refused	1	4
tests/test_serve.py	656	test_a_form_post_is_refused	1	4
tests/test_serve.py	662	test_a_same_origin_write_still_works	1	6
tests/test_serve.py	669	test_putting_a_desk_away_obeys_the_same_door_as_every_other_write	2	16
tests/test_serve.py	689	test_pinning_obeys_the_same_door_as_putting_away	2	19
tests/test_serve.py	710	test_reading_the_desk_list_from_another_host_is_refused	1	4
tests/test_serve.py	722	_as_tailnet	1	5
tests/test_serve.py	728	test_a_tailnet_request_with_the_right_login_is_let_through	2	9
tests/test_serve.py	738	test_a_tailnet_request_with_the_wrong_login_is_refused	2	9
tests/test_serve.py	748	test_a_tailnet_request_without_a_login_is_refused	2	8
tests/test_serve.py	757	test_a_forged_login_header_on_loopback_is_ignored	1	5
tests/test_serve.py	763	test_a_tailnet_write_without_a_login_is_refused	2	9
tests/test_serve.py	773	test_validation_matches_the_worker_not_python	1	6
tests/test_serve.py	790	free_port	1	7
tests/test_serve.py	799	api_get	4	8
tests/test_serve.py	809	api_post	4	11
tests/test_serve.py	832	__init__	2	19
tests/test_serve.py	849	__init__.log_message	1	2
tests/test_serve.py	852	__init__.reply	1	7
tests/test_serve.py	860	__init__.do_GET	6	11
tests/test_serve.py	872	__init__.do_POST	6	16
tests/test_serve.py	893	row	2	5
tests/test_serve.py	899	url	1	2
tests/test_serve.py	902	close	1	3
tests/test_serve.py	909	setUpClass	2	26
tests/test_serve.py	942	tearDownClass	3	10
tests/test_serve.py	953	setUp	2	6
tests/test_serve.py	962	tearDown	2	5
tests/test_serve.py	969	until	3	7
tests/test_serve.py	977	bot	3	4
tests/test_serve.py	983	test_the_roster_survives_the_harness_being_closed	4	12
tests/test_serve.py	998	test_the_roster_carries_the_last_word_when_the_harness_is_up	1	8
tests/test_serve.py	1008	test_a_persona_never_leaves_the_machine	2	7
tests/test_serve.py	1019	test_history_is_proxied_from_the_harness	1	7
tests/test_serve.py	1027	test_history_says_the_harness_is_down_rather_than_showing_silence	1	5
tests/test_serve.py	1033	test_a_bad_bot_id_is_refused_before_the_harness_is_touched	2	5
tests/test_serve.py	1039	test_a_message_reaches_the_bot_and_becomes_its_last_word	1	7
tests/test_serve.py	1047	test_a_bot_turn_carries_bounded_live_office_evidence	3	33
tests/test_serve.py	1081	test_a_second_message_while_the_bot_is_busy_is_refused	1	13
tests/test_serve.py	1100	test_an_empty_or_oversized_message_is_refused	2	8
tests/test_serve.py	1109	test_a_message_to_a_bot_nobody_has_is_refused_at_once	1	6
tests/test_serve.py	1116	test_a_turn_that_failed_is_still_on_the_desk_afterwards	1	10
tests/test_serve.py	1137	shot	1	5
tests/test_serve.py	1143	last_body	4	5
tests/test_serve.py	1149	test_a_turn_without_a_picture_is_the_same_turn_it_always_was	1	7
tests/test_serve.py	1159	test_an_attachment_reaches_the_harness_exactly_as_it_was_sent	1	8
tests/test_serve.py	1168	test_a_jpeg_is_a_picture_too	1	6
tests/test_serve.py	1175	test_a_picture_with_no_words_is_a_message	1	9
tests/test_serve.py	1185	test_an_empty_attachment_list_is_a_turn_with_no_picture	1	5
tests/test_serve.py	1191	test_a_second_attachment_is_refused_rather_than_quietly_dropped	1	6
tests/test_serve.py	1199	test_an_attachment_that_is_not_a_png_or_a_jpeg_is_refused	2	7
tests/test_serve.py	1207	test_an_attachment_missing_a_field_is_refused	2	12
tests/test_serve.py	1220	test_attachments_that_are_not_a_list_are_refused	2	6
tests/test_serve.py	1227	test_a_picture_sized_body_gets_through_and_a_bigger_one_does_not	1	11
tests/test_serve.py	1241	test_every_other_write_keeps_the_smaller_ceiling	1	6
tests/test_serve.py	1261	setUpClass	1	17
tests/test_serve.py	1283	tearDownClass	2	8
tests/test_serve.py	1292	setUp	2	4
tests/test_serve.py	1297	file	2	3
tests/test_serve.py	1301	ask	1	6
tests/test_serve.py	1308	test_an_empty_floor_is_an_empty_list_and_nothing_is_wrong	1	6
tests/test_serve.py	1315	test_every_raised_hand_is_listed_oldest_first_with_its_bot	4	11
tests/test_serve.py	1327	test_the_single_gate_is_the_first_of_the_list_in_the_old_shape	1	8
tests/test_serve.py	1338	test_answering_one_gate_leaves_the_other_one_listed	2	13
tests/test_serve.py	1356	test_answering_an_id_nobody_carries_is_409_and_writes_nothing	1	9
tests/test_serve.py	1366	test_an_unconfigured_runtime_says_so_rather_than_showing_a_clear_floor	1	7
tests/test_serve.py	1377	test_the_floor_is_listed_with_the_harness_closed	4	17
tests/test_serve.py	1403	test_a_torn_file_says_unreadable_and_still_lists_what_it_could_read	2	6
tests/test_serve.py	1426	__init__	1	2
tests/test_serve.py	1429	notice	1	2
tests/test_serve.py	1432	queued	2	2
tests/test_serve.py	1441	setUpClass	1	31
tests/test_serve.py	1479	tearDownClass	1	7
tests/test_serve.py	1487	setUp	1	3
tests/test_serve.py	1492	deliver	7	17
tests/test_serve.py	1510	get	3	10
tests/test_serve.py	1521	comment	1	6
tests/test_serve.py	1529	test_a_signed_delivery_is_taken_and_queued	2	10
tests/test_serve.py	1540	test_an_unsigned_delivery_is_refused	1	5
tests/test_serve.py	1546	test_a_delivery_signed_with_the_wrong_secret_is_refused	1	4
tests/test_serve.py	1551	test_a_body_altered_after_signing_is_refused	1	6
tests/test_serve.py	1560	test_no_secret_configured_answers_503_and_never_accepts_it	2	9
tests/test_serve.py	1573	test_a_body_over_a_megabyte_is_refused_before_anything_else	1	5
tests/test_serve.py	1579	test_a_body_that_is_not_json_is_refused_by_content_type	1	3
tests/test_serve.py	1583	test_a_delivery_with_no_id_is_refused_out_loud	1	4
tests/test_serve.py	1591	test_a_request_for_another_host_is_refused	1	4
tests/test_serve.py	1597	test_a_tailnet_host_with_no_login_header_is_still_taken	3	11
tests/test_serve.py	1611	test_a_forged_login_header_buys_nothing_here	1	7
tests/test_serve.py	1621	test_the_exemption_is_this_one_route_and_no_other	3	20
tests/test_serve.py	1644	test_a_redelivery_is_answered_200_and_does_nothing	1	8
tests/test_serve.py	1655	test_a_redelivery_of_one_that_was_refused_is_handled_fresh	1	7
tests/test_serve.py	1666	test_a_post_to_the_root_is_a_404_and_never_an_alias	2	14
tests/test_serve.py	1684	test_a_ping_says_hello_and_starts_nothing	1	7
tests/test_serve.py	1692	test_an_event_nobody_subscribed_this_code_to_is_noted_and_dropped	1	7
tests/test_serve.py	1700	test_our_own_comment_is_recorded_and_never_queued	1	7
tests/test_serve.py	1710	test_api_webhook_reports_the_mailbox	1	10
tests/test_serve.py	1721	test_api_webhook_is_behind_the_normal_door	2	16
tests/test_serve.py	1740	test_the_webhook_card_rides_in_the_world	1	6
tests/test_serve.py	1748	test_refreshing_one_desk_swaps_that_station_and_no_other	5	23
tests/test_serve.py	1757	test_refreshing_one_desk_swaps_that_station_and_no_other.fake_sh	5	9
tests/test_serve.py	1788	test_a_desk_that_cannot_be_fetched_keeps_what_it_had	2	8
tests/test_serve.py	1797	test_a_malformed_repo_never_reaches_github	2	3
tests/test_serve.py	1806	setUpClass	1	3
tests/test_serve.py	1811	world	3	6
tests/test_serve.py	1818	test_waiting_on_human_rows_come_first_and_counts_are_exact	5	8
tests/test_serve.py	1827	test_a_big_world_is_cut_to_budget_from_the_back	2	7
tests/test_serve.py	1847	setUpClass	1	3
tests/test_serve.py	1852	test_a_well_formed_block_is_read_and_junk_is_not	1	13
tests/test_serve.py	1866	test_a_block_is_capped	2	4
tests/test_serve.py	1878	decisions_setup	2	10
tests/test_serve.py	1889	decisions_teardown	1	5
tests/test_serve.py	1895	decided	1	3
tests/test_serve.py	1899	test_sphinx_block_is_applied_as_an_unblock_and_shown_on_the_roster	2	16
tests/test_serve.py	1916	test_only_sphinx_decides	2	10
tests/test_serve.py	1927	test_an_issue_not_on_the_wall_is_refused	2	10
tests/test_sessions.py	43	agent	1	7
tests/test_sessions.py	61	setUp	1	15
tests/test_sessions.py	103	with_agents	1	2
tests/test_sessions.py	106	argv	4	5
tests/test_sessions.py	114	test_no_hcom_is_its_own_state_and_never_an_empty_office	1	7
tests/test_sessions.py	125	test_hcom_answering_with_something_that_is_not_json_is_unreadable	1	5
tests/test_sessions.py	131	test_hcom_answering_with_nothing_running_is_a_real_answer	1	4
tests/test_sessions.py	136	test_a_hung_hcom_is_reported_rather_than_holding_the_door	1	8
tests/test_sessions.py	145	test_the_one_waiting_on_a_person_is_first	2	6
tests/test_sessions.py	154	test_live_counts_the_reachable_and_never_the_dead	2	7
tests/test_sessions.py	162	test_a_row_says_whether_a_message_would_ever_be_read	1	3
tests/test_sessions.py	166	test_a_bash_heredoc_in_a_status_never_becomes_the_whole_row	1	3
tests/test_sessions.py	170	test_filtering_by_desk_asks_for_one_repo_and_gets_one_repo	2	5
tests/test_sessions.py	176	test_a_session_in_a_folder_that_is_not_a_repo_still_gets_a_row	1	5
tests/test_sessions.py	182	test_by_desk_leaves_out_the_dead_and_the_deskless	1	5
tests/test_sessions.py	194	test_every_shape_a_github_remote_comes_in	2	6
tests/test_sessions.py	201	test_a_remote_that_is_not_github_has_no_desk	2	4
tests/test_sessions.py	208	test_a_message_to_a_dead_session_is_refused_and_never_sent	2	6
tests/test_sessions.py	217	test_a_message_to_a_session_hcom_never_heard_of_is_a_404	1	3
tests/test_sessions.py	221	test_a_message_reaches_hcom_on_stdin_and_never_in_argv	3	8
tests/test_sessions.py	231	test_a_blocked_agent_is_exactly_the_one_worth_answering	1	3
tests/test_sessions.py	235	test_hcom_failing_is_reported_as_a_failure_and_never_as_a_send	1	5
tests/test_sessions.py	241	test_a_name_that_is_not_a_name_never_reaches_argv	2	6
tests/test_sessions.py	248	test_an_empty_message_is_refused_before_anything_runs	2	6
tests/test_sessions.py	257	test_the_conversation_comes_back_in_the_office_s_own_words	1	11
tests/test_sessions.py	269	test_how_many_exchanges_is_clamped_rather_than_trusted	2	6
tests/test_sessions.py	276	test_a_bad_name_is_refused_before_hcom_is_run	1	3
tests/test_sessions.py	280	test_hcom_printing_prose_is_a_bad_gateway_not_an_empty_conversation	1	4
tests/test_sessions.py	287	test_the_terminal_is_read_and_never_typed_into	2	10
tests/test_sessions.py	300	setUp	1	7
tests/test_sessions.py	308	test_only_two_engines_exist_and_neither_is_taken_from_the_body	3	7
tests/test_sessions.py	316	test_a_directory_outside_the_vault_with_nothing_running_in_it_is_refused	2	7
tests/test_sessions.py	326	test_a_directory_that_is_not_there_is_refused_before_anything_runs	1	3
tests/test_sessions.py	330	test_a_folder_under_the_vault_is_allowed_and_runs_the_named_engine	1	7
tests/test_sessions.py	338	test_a_tbs_claude_launch_uses_the_tbs_account	1	9
tests/test_sessions.py	348	test_the_tbs_account_never_leaks_to_codex_or_another_desk	2	10
tests/test_sessions.py	359	test_a_missing_tbs_profile_falls_back_without_inventing_credentials	1	7
tests/test_sessions.py	367	test_the_tbs_credential_profile_is_never_a_launch_directory	2	10
tests/test_sessions.py	378	test_a_symlink_cannot_disguise_the_tbs_credential_profile	1	11
tests/test_sessions.py	390	test_a_folder_an_agent_already_runs_in_is_allowed_wherever_it_is	1	6
tests/test_sessions.py	399	test_a_desk_is_resolved_to_its_checkout_rather_than_guessed	1	8
tests/test_sessions.py	408	test_a_checkout_whose_folder_is_not_named_after_the_repo_is_still_found	1	5
tests/test_sessions.py	417	test_a_folder_that_shares_a_name_but_not_an_origin_is_not_the_checkout	2	8
tests/test_sessions.py	428	test_a_checkout_inside_another_checkout_is_found	2	9
tests/test_sessions.py	441	test_the_walk_does_not_descend_into_a_folder_that_holds_no_desk	1	5
tests/test_sessions.py	449	test_the_walk_still_refuses_a_folder_no_origin_claims	1	4
tests/test_sessions.py	454	test_a_desk_nobody_has_checked_out_says_so_rather_than_inventing_a_path	1	4
tests/test_sessions.py	459	test_a_repo_that_is_not_a_repo_name_is_refused	1	2
tests/test_sessions.py	462	test_an_engine_still_coming_up_is_accepted_and_not_called_a_failure	1	5
tests/test_sessions.py	471	test_an_engine_that_would_not_start_is_a_failure_with_its_own_words	1	4
tests/test_sessions.py	476	test_a_first_prompt_rides_along_when_there_is_one	1	5
tests/test_sessions.py	482	test_an_office_launch_runs_headless_so_the_request_can_return	1	4
tests/test_sessions.py	489	test_an_enormous_prompt_is_refused_rather_than_trimmed	1	4
tests/test_sessions.py	494	test_a_body_that_is_not_an_object_is_a_bad_request	2	4
tests/test_sessions.py	512	setUp	1	11
tests/test_sessions.py	524	test_the_vault_root_is_a_checkout_the_walk_can_see	1	3
tests/test_sessions.py	528	test_desk_dir_places_the_vault_root	1	2
tests/test_sessions.py	531	test_the_root_still_only_answers_to_its_own_origin	1	2
tests/test_sessions.py	535	test_a_checkout_under_the_root_still_wins_its_own_name	1	6
tests/test_sessions.py	551	setUp	1	9
tests/test_sessions.py	563	test_the_readme_comes_back_with_the_name_it_has_on_disk	1	7
tests/test_sessions.py	571	test_a_checkout_with_no_readme_says_so_rather_than_answering_blank	1	4
tests/test_sessions.py	576	test_a_desk_this_machine_does_not_have_is_its_own_answer	1	8
tests/test_sessions.py	585	test_a_door_with_no_vault_says_that_rather_than_blaming_the_desk	1	5
tests/test_sessions.py	594	test_an_enormous_readme_is_clipped_and_says_it_was	1	5
tests/test_sessions.py	600	test_a_readme_that_links_out_of_the_checkout_is_not_served	1	7
tests/test_sessions.py	610	test_nothing_a_caller_sends_can_become_part_of_a_path	2	7
tests/test_shoot_safety.py	14	run_unattended	2	9
tests/test_shoot_safety.py	24	test_unattended_run_is_refused	1	4
tests/test_shoot_safety.py	29	test_environment_variable_cannot_bypass_missing_terminal	1	4
tests/test_shoot_safety.py	34	test_the_refusal_names_the_unattended_way_through	1	3
tests/test_shoot_safety.py	40	test_offscreen_is_allowed_without_a_terminal	3	9
tests/test_sync.py	34	issue_node	2	10
tests/test_sync.py	46	pr_node	1	13
tests/test_sync.py	61	repo_node	1	5
tests/test_sync.py	72	__init__	2	4
tests/test_sync.py	77	token_for	3	4
tests/test_sync.py	82	save	1	2
tests/test_sync.py	95	setUp	1	18
tests/test_sync.py	120	set_receipts	2	4
tests/test_sync.py	125	fake_sh	11	14
tests/test_sync.py	140	default_reply	5	9
tests/test_sync.py	150	build	2	2
tests/test_sync.py	153	desk	3	2
tests/test_sync.py	156	asked	3	2
tests/test_sync.py	163	test_the_batch_becomes_the_shapes_the_app_decodes	3	30
tests/test_sync.py	200	test_a_long_body_is_trimmed_the_way_it_always_was	1	9
tests/test_sync.py	210	test_the_snapshot_reports_the_budget_it_spent	1	6
tests/test_sync.py	217	test_repo_names_travel_as_variables_not_as_query_text	2	7
tests/test_sync.py	229	test_23_repos_become_3_batches	3	10
tests/test_sync.py	240	test_every_page_of_open_pull_requests_reaches_the_desk	3	11
tests/test_sync.py	243	test_every_page_of_open_pull_requests_reaches_the_desk.response	1	11
tests/test_sync.py	255	test_every_page_of_open_pull_requests_reaches_the_desk.paged_sh	4	6
tests/test_sync.py	270	test_a_missing_continuation_cursor_never_presents_a_partial_list_as_all	1	6
tests/test_sync.py	271	test_a_missing_continuation_cursor_never_presents_a_partial_list_as_all.missing_cursor	2	8
tests/test_sync.py	285	test_pr_continuations_stop_before_spending_the_github_reserve	1	8
tests/test_sync.py	288	test_pr_continuations_stop_before_spending_the_github_reserve.low_reserve	2	10
tests/test_sync.py	305	test_two_logins_never_share_a_query	5	10
tests/test_sync.py	320	test_one_dead_repo_leaves_the_other_standing	1	14
tests/test_sync.py	337	test_a_desk_with_no_account_says_so_without_a_query	1	7
tests/test_sync.py	347	test_a_failed_batch_keeps_last_good_and_stamps_the_error	2	16
tests/test_sync.py	368	test_desks_json_round_trips_across_a_restart	4	19
tests/test_sync.py	390	test_the_cache_forgets_a_repo_that_lost_its_desk	1	6
tests/test_sync.py	399	test_a_hidden_repo_is_in_no_query_at_all	2	6
tests/test_sync.py	406	test_a_hidden_desk_still_exists_carrying_what_it_last_showed	2	10
tests/test_sync.py	417	test_hiding_a_repo_nobody_has_seen_is_allowed	1	3
tests/test_sync.py	423	test_unhiding_something_that_was_never_hidden_is_a_no_op	1	2
tests/test_sync.py	426	test_a_malformed_repo_never_reaches_the_file	2	5
tests/test_sync.py	432	test_two_hands_putting_desks_away_at_once_lose_neither	5	10
tests/test_sync.py	443	test_hidden_survives_the_file_being_nonsense	1	3
tests/test_sync.py	448	test_pins_keep_their_order_across_a_restart	1	7
tests/test_sync.py	456	test_a_pin_on_a_repo_with_no_desk_is_kept_and_harms_nothing	2	7
tests/test_sync.py	464	test_pins_drop_junk_and_duplicates_but_never_the_rest	1	4
tests/test_sync.py	469	test_pins_survive_the_file_being_nonsense	1	5
tests/test_sync.py	475	test_the_snapshot_says_whose_office_it_is	2	11
tests/test_sync.py	492	test_owners_add_desks_the_runner_never_reached	1	16
tests/test_sync.py	509	test_a_repo_moved_to_another_org_is_one_desk_under_its_new_name	2	11
tests/test_sync.py	526	test_running_low_pauses_before_the_next_query_goes_out	4	17
tests/test_sync.py	546	test_github_saying_rate_limit_pauses_at_once	1	7
tests/test_sync.py	554	test_a_paused_build_asks_github_nothing_and_still_builds	1	8
tests/test_sync.py	564	test_the_pause_lifts_by_itself_when_its_hour_is_up	1	8
tests/test_sync.py	575	test_a_pause_with_no_usable_reset_time_still_ends	2	6
tests/test_sync.py	584	test_the_reserve_is_configurable	2	7
